,State,Latitude,Longitude,RSRP,RSRQ,RSSI,SINR,Throughput,Latency,PacketLoss,Jitter,CellID,PCI,TAC,eNodeBID,SectorID,Technology,FrequencyBand,HandoverSuccessRate,HandoverFailureRate,HandoverLatency,CallSetupTime,CallDropRate,CallBlockRate,SessionStartTime,SessionEndTime,Temperature,WeatherConditions,HTTPDownloadSpeed,HTTPUploadSpeed,VideoStreamingQuality,MOS,FrequencyBandOccupancy,CarrierAggregation,InterferenceLevel,NeighboringCellInterference,TrafficVolumeUplink,TrafficVolumeDownlink,UserDensity,SNR,SpectralEfficiency,CapacityUtilization
1658,Jigawa,12.614359296531516,9.519280522606474,-104.62595625128503,-16.62630028834033,-77.47159550782771,7.04591456702417,41.2479416855439,265.59685874756417,4.9259789929250655,31.81174207026182,8253,494,37416,11324,2,WCDMA,700,97.75154416304882,0.08674191568739498,249.2700162259222,8.182804538025675,4.652870253317645,1.626624221937858,1979-12-01 06:35:42,1979-12-01 07:24:33,28.986197795407808,Clear,19.36154969128281,33.466507970101425,High,1.8858414084223658,71.76026855662101,2CC,-78.01568310663305,-85.30933210253293,22.18498001792195,42.96851688744681,77.64493981308192,29.79245882820097,2.5799535846993025,86.66651825370026
1659,Jigawa,12.148927709334973,9.347699348454046,-88.2298453568546,-11.723956165104605,-74.3617386350204,27.52967957219068,5.230448310448843,486.07272104662957,1.7369874153644482,3.928973243518552,8940,70,28890,48526,2,GSM,1800,95.97506498183907,1.5304514816530852,469.0366343044716,5.579450464493479,3.633271266410773,3.43633687431056,2019-09-02 05:42:04,2019-09-02 06:36:54,28.710475805085764,Cloudy,99.1649800223161,11.865055776161155,High,4.574601090828006,22.404754782816617,3CC,-93.48966489245517,-66.30977449657351,19.708402784649497,27.94665126016899,65.2211170296514,6.0385018210253785,3.0829401299567762,64.98235385426821
1660,Jigawa,11.674658694530638,10.005447505916035,-71.96356731565575,-11.123566920051967,-105.52146716303314,0.4194991641048684,4.750852710770848,370.681571852911,2.2767027641846695,90.1706731387339,6946,354,51627,34897,1,GSM,1800,96.73121931355806,0.34469885963442914,413.07982949297946,1.2349391862208263,4.234578423460988,2.595506442737462,2011-12-09 04:46:08,2011-12-09 05:18:30,35.861379344748286,Clear,95.84445356240477,13.021237111977824,High,2.503735438191385,82.39389645561121,2CC,-74.50089088263914,-79.57680374485308,31.27885377668134,13.3759022711951,44.90668373793676,25.60256805990772,1.8165709319930627,27.744848412633594
1661,Jigawa,11.990657812715638,9.087947025427276,-110.24424594187886,-14.203921220504402,-92.68717544983356,16.79597618044923,56.95473984688966,82.97295437820479,2.773630837791885,94.18817836714406,8839,487,58784,42956,3,LTE,700,97.99354262211813,3.9412450561548247,151.49060105807104,2.695572853681786,3.2866650624878986,0.02509289773171164,1985-03-25 14:39:11,1985-03-25 14:39:45,26.45421086187731,Clear,39.14869954649981,46.15953456874117,High,2.9292044615667807,4.480886974145704,2CC,-73.96177048006126,-84.38205218918586,0.2086300740102076,48.71854291420231,15.721909226288663,6.265064072902211,2.514565425160757,20.614085995861366
1662,Jigawa,12.932730850846568,8.737339416385396,-73.58275992170101,-3.790270862826741,-53.04609623861688,7.496770630412385,6.6829046280056374,309.02147872202124,3.483993652113013,74.19529112958834,7906,124,26039,31847,1,WCDMA,2600,97.14431827643224,4.300143689892572,95.05597670264612,2.899298870492378,1.6064734930480769,1.0640606679536324,1990-10-18 01:39:00,1990-10-18 02:25:34,21.58363729080229,Rainy,7.218680005183254,19.945951433436953,High,4.321460245361597,23.778663731345272,3CC,-86.78380722263509,-88.9585591598685,11.154830135507087,40.02360321621423,12.139558622429739,26.400829099545817,4.237129237906324,86.96317830064052
1663,Jigawa,12.936669155592899,9.069950231056936,-97.8973114009596,-12.989816836628348,-57.21855298670519,20.528187468451332,44.14315547771185,255.2303857902673,4.571153037574866,13.318454318207918,742,500,9355,37540,3,WCDMA,800,97.02610645933513,2.0229757824094396,121.74897681072162,5.761409202574848,3.3175890039186906,2.5792937754350453,2011-11-30 07:58:27,2011-11-30 08:08:17,30.480226340183563,Clear,33.51906796570469,24.75447590694222,Medium,4.463149149867119,21.11777696729762,3CC,-77.67560912936528,-56.50147942417833,7.577684435729992,43.10298865763898,12.469462657380005,10.68305519233726,4.611730826669994,60.23093294523254
1664,Jigawa,11.874422224849791,9.30344564887563,-101.84100447934287,-10.77766483659419,-78.84218416140537,14.194551735476963,8.814616430511835,35.399513166693666,4.937429404417771,63.140870042671736,7930,237,65018,6223,1,LTE,1800,96.96888319844028,4.896786310667551,441.92043286858103,7.486555340742355,4.686999842592019,0.7055518458211729,1973-04-25 08:58:59,1973-04-25 09:38:58,23.72092791350868,Rainy,56.50338909505847,47.43319467779226,Medium,4.402348596555221,89.47691226566555,2CC,-84.53338066894538,-89.89216229929137,29.561507370165096,28.011720366156357,79.58667312665723,9.929807450534751,2.425001914683865,54.469526196336915
1665,Jigawa,11.07918829162027,10.159459270684138,-104.69687679129012,-7.8619501441640764,-57.81795024415507,8.680281129274139,8.687483274078877,307.9616364862287,4.225098190496185,45.891412968316615,6518,363,35179,30473,1,GSM,1800,96.99267347351721,2.9674855396264643,82.17869367486801,5.772691596015198,0.9726558437345983,2.058521239895809,1974-01-13 07:02:39,1974-01-13 07:47:20,21.116576507387922,Clear,30.00755656975579,49.956396999487204,Low,2.89727863033412,60.90810530607733,2CC,-92.84511058412606,-76.71962790405476,1.3603490634348236,21.200633072284468,89.79415326814122,7.695867651101846,2.100771970850394,51.89118749736132
1666,Jigawa,12.517401643305487,8.901844192335673,-99.12982438745885,-5.788939215265874,-107.93334360987949,13.962503174576945,72.5047375641018,255.9094202412557,3.9355563569630236,7.006794761503777,4896,159,38938,702,1,GSM,1800,95.16986871507474,2.913768004319916,429.69395076896177,3.6690990645986425,4.721915784814604,2.056284018218876,2018-07-04 05:59:38,2018-07-04 06:48:59,21.140602728028618,Rainy,12.845989706735782,49.840090671911256,Medium,4.171148410768378,25.959826483492254,3CC,-91.17921525500124,-82.24828897120466,21.6943791845338,3.529763405066583,50.839518861410205,20.366716395136848,2.814123078096301,46.68159532544928
1667,Jigawa,11.122991532354906,9.279225365817085,-86.03914054511037,-11.224600351103433,-82.54579032734115,-6.810040764182075,77.6823060438469,155.961770103886,0.6965632120080845,97.09104860724534,2222,72,6232,29508,2,LTE,2100,95.61626454818682,4.138207040810856,333.47001134244766,4.546963967262782,2.132608248317097,0.17722631826361024,2014-09-13 11:31:03,2014-09-13 12:07:07,39.89139527143486,Clear,83.48745650142668,5.167277970131168,Low,1.0314762183501296,32.667667273252036,None,-89.48695267950035,-84.95168589127584,28.79857043821361,38.78461352492027,27.311810563105592,13.807087321566085,3.6265343740726363,60.860932486872485
1668,Jigawa,12.905190649315532,9.556382070987013,-118.31894676189069,-14.283510015383406,-96.44224940381844,11.5944567057597,60.9250167357823,442.2275584816354,3.092404222790472,12.797841667675902,6966,329,606,47467,1,WCDMA,700,99.11628561430072,2.541916297662659,415.12924905603126,6.995431055087343,1.0770444849181366,0.2559331639397078,2010-08-04 20:14:01,2010-08-04 20:49:34,21.380272667582027,Cloudy,6.962872859161962,46.9727388804212,High,1.2193009922599733,72.38480999849945,3CC,-81.75682445461767,-50.847062504222606,15.117015678193946,29.94232652859547,49.3396761809261,25.90244184999923,0.5885902296145138,85.53429622842343
1669,Jigawa,11.44749574903587,8.531899091039321,-102.64365480983643,-14.345493186507287,-58.05370505444171,2.6155651888809963,84.4429967635488,185.62907475984903,1.6072632210091586,5.50417695940304,6441,248,45613,41701,3,GSM,900,95.10629326260315,2.272639186284178,457.31475162485776,5.556529075525088,4.027517020558235,2.4784855398279344,2017-03-04 05:48:58,2017-03-04 05:50:52,34.49912838212592,Cloudy,94.13946756745534,25.193562928943763,High,4.631525845512973,80.8409724097688,None,-62.921043218051665,-68.09695481054631,41.245667361102484,29.468554508403844,63.22658799567152,16.020278324558877,4.67052704264795,25.086467651804
1670,Jigawa,12.49816304092282,9.689426093048043,-75.06035127509972,-3.617170215261879,-55.32057024671527,-2.8470026598924303,79.32423930562013,48.879051384160405,2.2534045247597145,73.87859923907921,3237,384,8553,41483,3,LTE,700,95.29152861265672,0.23046744870842462,458.6354784949739,5.980271889174739,1.1074134276544956,1.7549998316116844,1978-10-22 07:20:08,1978-10-22 07:28:16,33.717416148035156,Cloudy,96.9802919474813,13.708528682674642,Medium,2.297743724346069,39.59026837333662,3CC,-89.47549095951462,-51.956963952984964,39.95247509094108,13.52485892839519,35.126656160747046,15.678358534838464,4.112788025456136,10.116780863356656
1671,Jigawa,12.297586736032947,9.639894689623919,-98.66941312905394,-11.478604248971514,-70.42815020638459,0.8295849964444493,33.795216282323345,107.06036898046092,2.8277358809637656,3.273159822094207,18,241,3874,46452,3,WCDMA,2100,95.28196744779027,1.7979370846881526,94.64078864782502,3.8675218325514296,2.8814589618031787,1.4693018880680586,1982-04-16 05:41:23,1982-04-16 06:21:36,21.552058591424956,Rainy,57.86056797886611,8.511064895057386,Medium,2.141470989229019,45.34966734761322,3CC,-92.41036222722067,-64.0612677779523,18.349941349444826,23.57832158346889,55.41218868120322,6.1880969983765,3.7390154390162786,86.83976797841848
1672,Jigawa,12.78244089114982,9.9461888004322,-79.34952170415775,-5.6512623755869935,-103.15819367173395,19.37613770356661,84.90282013538157,309.13220340673644,4.3597650197882825,18.615419722852046,3831,185,29289,19705,3,WCDMA,1800,96.52705665703081,0.10794545554358159,136.42117246308717,2.339361917732451,3.754156112295948,1.2018060793925267,1978-01-11 05:46:06,1978-01-11 05:53:06,23.531302311737065,Cloudy,61.80647262042848,32.68154026977052,High,2.9699252754397905,83.2930368793114,3CC,-75.92534606015381,-66.29360134474783,47.632512901514815,18.206582809897366,44.048823300163626,22.47191830487915,0.9343358752688641,57.1557203328222
1673,Jigawa,12.421841680240659,8.526992100157905,-98.80796027086006,-19.159028100529362,-92.33518437692145,21.608569618654926,74.36979213157522,414.5368052657915,1.2980703419643853,19.23430108388495,6920,447,34784,20131,3,GSM,700,98.18591375561077,1.2623039116755046,335.7056763501221,9.288634357053628,4.061278890122501,2.68292846169453,1975-10-25 14:52:47,1975-10-25 15:10:46,28.321643757493796,Clear,3.746688831141176,14.90401773537377,Medium,2.8285720665761045,44.75348836946891,2CC,-75.0472551139039,-88.2285593276006,6.022560546719941,21.37002084790533,41.73453608111512,8.223670732917789,1.877678304437125,71.15066913506988
1674,Jigawa,12.365200613641711,9.457614160327951,-114.26293051560907,-9.471190172777574,-67.64315853125748,23.002909825663416,58.94189939224501,448.3927103858473,2.2651174425300398,5.7478479472380055,8554,359,59884,19156,2,LTE,2600,95.34087373969379,1.2056048119240477,437.64355818721214,1.956249106568516,2.814270575502718,0.6987461213166518,1991-04-04 04:54:34,1991-04-04 05:00:22,37.14999803284559,Cloudy,46.73033791064534,25.292367687423162,Low,2.7951232254619787,22.41616190382929,None,-81.90988099433449,-66.23407735511721,0.6066991201908623,8.281130100734007,73.8332689922282,8.31771461678083,3.808525384959514,98.02775577950598
1675,Jigawa,11.544918237634311,9.614522183019634,-109.50949921206244,-10.249495998582049,-109.94208297115095,28.211545653848958,94.8856728992834,182.04050030467084,4.025668368030069,9.793005895218698,1039,33,24713,20772,1,LTE,800,95.92580108774833,4.791402000903245,103.6276562431716,1.2229312664952703,1.8492544870669803,4.6421365826693615,1994-03-08 18:16:15,1994-03-08 18:28:04,31.149059394115472,Cloudy,37.03031514410543,1.5679610090396312,High,4.214811023052205,90.85886459324365,2CC,-92.65209773929003,-64.10593359178986,17.702579628615073,1.5228178079848165,45.66434322120919,19.37671593872942,4.72934233825295,55.16285772044819
1676,Jigawa,12.064739116448315,10.061211713583672,-109.00968094460333,-16.976448621605375,-106.06343735496617,4.426736499085644,43.5492663851811,479.9043597231039,1.1458367226537418,11.001222889608497,4250,314,64828,6511,1,LTE,900,99.04353207222343,4.922329116365648,152.98873226688087,5.4541260939205705,1.6646576628283998,2.759327421418446,2003-11-04 14:19:52,2003-11-04 14:26:01,21.2039208341532,Rainy,69.44075541368994,4.664610019372501,Medium,1.1268110827579503,31.33086997603175,None,-71.33913731902925,-58.62898392447683,32.07384874463715,31.302804339341485,98.5307096308103,28.488888722868403,3.5222814896269927,30.092977038115865
1677,Jigawa,12.031656243073721,9.216841666439283,-70.975757566878,-16.883723509366042,-98.86747125678534,-0.7581931443360457,1.5406034584879769,229.37376696624304,2.497610388935547,49.61452597561793,2622,209,37192,4401,2,WCDMA,2100,97.9491791778943,0.9793068157352169,335.584820513522,3.8726910884023438,0.9312779452463799,1.9562101463659864,1973-01-08 21:47:07,1973-01-08 22:25:27,27.169830397499766,Rainy,40.31544950322612,48.12936927401095,High,4.046741844972592,77.62853178001237,3CC,-84.31745436592344,-50.56091979181641,16.90830557216158,46.91340304729897,45.21767417578937,17.275075302018628,2.7668576413289196,7.876294776952875
1678,Jigawa,12.473658002130948,9.164611552579649,-112.75233339047462,-15.103108026338758,-103.49497697903342,18.46839537795613,29.58768863817962,47.11716604056811,1.3216439502906951,37.34877561791584,443,249,47444,9010,1,GSM,800,95.03405728506456,4.072075993623983,200.3228895455631,1.0947770248005126,1.567582386073233,1.8846797353699292,1988-12-31 18:21:08,1988-12-31 19:07:18,24.703007289385532,Cloudy,68.3086136191925,12.332817976512105,High,3.7038170909298045,17.121662202827537,3CC,-71.19705149054747,-82.23736361253873,6.95523583565048,8.526331259876462,8.847735954314656,24.59602491687467,4.0813564738421775,59.96544304480511
1679,Jigawa,11.455899948846753,9.312778779147372,-93.64820915618152,-6.48410039376672,-88.85207926435642,12.363309666833295,35.807749307960954,260.9684673290617,1.1562704432355013,75.27048163648473,745,420,15664,10756,2,GSM,2100,98.1902974586266,2.6643254887928434,350.513286761923,5.36169118186573,1.8699604671608032,2.904270868580088,2011-06-07 02:35:15,2011-06-07 03:33:39,34.94766424328148,Cloudy,39.279338237477226,38.04085160025159,High,3.5094224147419935,83.2558190114477,None,-92.13559845885817,-75.18563182701865,14.425592126590626,1.8654561643087264,19.27715375765824,28.654311656739267,1.8970646527139987,89.98505928202543
1680,Jigawa,11.560103973894629,9.579333050221491,-92.66619467570524,-16.60215580403127,-71.60698998690451,-5.007916994264279,34.0967357160758,235.38192768053153,4.5881738346452945,51.68424912518114,1986,245,22418,13570,3,WCDMA,800,99.8981536550344,1.1590135105873522,363.45926617823784,3.371049641946454,2.426649125304251,2.713182409357755,1983-03-17 15:26:26,1983-03-17 16:05:01,26.510570426981808,Clear,49.45434904756778,18.059861933148714,High,1.4499879608600241,69.58707655186707,3CC,-80.40851162033879,-57.22362308599973,14.45109314029756,39.47513570710178,11.920880326951032,5.745263783057387,3.8844596156158033,39.54457791336019
1681,Jigawa,12.964505527775213,9.095051331361462,-92.72938817546238,-18.98412858455053,-62.416688506797044,22.754166611072563,3.3742019930352973,241.79948813547867,2.912786895372782,92.28912155413192,5083,290,6312,714,1,WCDMA,1800,99.86863348194647,2.0506035359492913,175.15953559708583,5.911814992411964,0.9092210111284321,1.2446018790305247,1985-05-11 03:53:25,1985-05-11 04:26:28,25.13894084402285,Clear,49.52649974837563,5.18192282685388,Low,3.0593929734949783,25.737664075807597,None,-86.49539333523308,-57.351205092249046,20.58856548968029,41.075886325309064,42.33150908548461,26.671273529799315,4.008913130673828,74.2020061468706
1682,Jigawa,11.45952665197586,9.842249308389308,-93.27334839357022,-16.75134758484104,-109.03412631289143,-1.921718880563823,18.48560114747626,381.6329493213723,2.9394129167758285,96.60977299195895,504,68,46882,9367,1,WCDMA,900,99.41603400404117,2.547623038157697,489.8100968135572,8.545342382098061,1.9966272080421654,1.0692902839405978,1973-02-21 12:53:27,1973-02-21 13:15:59,25.327377945830996,Rainy,88.9473469390768,7.19073229192912,High,1.4681650033342186,86.9423136079062,None,-95.29218700724667,-63.04238451866313,5.8538719496422145,26.995981879863944,58.032117934664775,6.408681703451103,0.9826555067066491,10.668104030244152
1683,Jigawa,11.156119720170585,10.183843873906211,-89.29606797497155,-15.426436022715624,-50.81157856996226,-4.174894492949295,71.00144379850221,219.88502033305986,1.0226205884869422,87.30089669657482,7586,420,19543,16064,1,LTE,2100,98.7435541221185,1.4244186937050007,273.8581853307969,6.033524917606868,4.728714783663237,4.778413301875497,1996-02-13 19:30:29,1996-02-13 20:05:56,35.03908591870338,Clear,30.83739232153315,40.674920114493005,Low,1.8210068138484323,53.22947347838195,3CC,-68.60876930700294,-84.68706101838411,47.50489018760188,10.675881802002863,65.56009108973555,10.916320260515647,4.988808301182456,81.35347261266128
1684,Jigawa,11.477531027070746,9.83846934456643,-94.62089979034032,-3.462451950536849,-71.16957710819909,-5.21136397575225,32.799464341335316,72.24190066720534,3.423760476751782,84.52669676348445,5987,285,17774,38368,1,WCDMA,1800,97.12966604041557,0.9967319632847849,207.30356215622731,5.111694674690795,2.98083172576065,2.603994185214882,1986-05-14 02:07:50,1986-05-14 02:15:47,23.420294394559974,Rainy,88.26412452498407,12.158941231324905,High,4.197103231936115,20.954475660132744,None,-77.12498390851295,-53.22948405010717,34.19311602285618,21.33784027806143,13.838742408542663,13.047888925472527,4.194121966945763,98.19855145670971
